t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623254361,3,0.000422,0.000000,0.000000,0.000000,events/second
1623254391,3,0.000420,0.000000,0.000000,0.000000,events/second
1623259510,3,0.000418,0.000000,0.000000,0.000000,events/second
1623259536,3,0.000417,0.000000,0.000000,0.000000,events/second
1623260421,3,0.000415,0.000000,0.000000,0.000000,events/second
1623267216,3,0.000412,0.000000,0.000000,0.000000,events/second
1623267234,3,0.000411,0.000000,0.000000,0.000000,events/second
1623267265,3,0.000410,0.000000,0.000000,0.000000,events/second
1623267295,3,0.000408,0.000000,0.000000,0.000000,events/second
1623267325,3,0.000406,0.000000,0.000000,0.000000,events/second
1623267355,3,0.000405,0.000000,0.000000,0.000000,events/second
1623267385,3,0.000403,0.000000,0.000000,0.000000,events/second
1623267415,3,0.000402,0.000000,0.000000,0.000000,events/second
1623267445,3,0.000400,0.000000,0.000000,0.000000,events/second
1623267475,3,0.000398,0.000000,0.000000,0.000000,events/second
1623267505,3,0.000397,0.000000,0.000000,0.000000,events/second
1623267535,3,0.000395,0.000000,0.000000,0.000000,events/second
1623267565,3,0.000394,0.000000,0.000000,0.000000,events/second
1623267595,3,0.000392,0.000000,0.000000,0.000000,events/second
1623267625,3,0.000391,0.000000,0.000000,0.000000,events/second
1623267655,3,0.000389,0.000000,0.000000,0.000000,events/second
1623267685,3,0.000388,0.000000,0.000000,0.000000,events/second
1623267715,3,0.000386,0.000000,0.000000,0.000000,events/second
1623267745,3,0.000385,0.000000,0.000000,0.000000,events/second
1623267775,3,0.000383,0.000000,0.000000,0.000000,events/second
1623267805,3,0.000382,0.000000,0.000000,0.000000,events/second
1623267835,3,0.000380,0.000000,0.000000,0.000000,events/second
1623267865,3,0.000379,0.000000,0.000000,0.000000,events/second
1623267895,3,0.000377,0.000000,0.000000,0.000000,events/second
1623267925,3,0.000376,0.000000,0.000000,0.000000,events/second
1623267955,3,0.000374,0.000000,0.000000,0.000000,events/second
1623267985,3,0.000373,0.000000,0.000000,0.000000,events/second
1623268015,3,0.000372,0.000000,0.000000,0.000000,events/second
1623268045,3,0.000370,0.000000,0.000000,0.000000,events/second
1623268075,3,0.000369,0.000000,0.000000,0.000000,events/second
1623268105,3,0.000368,0.000000,0.000000,0.000000,events/second
1623268135,3,0.000366,0.000000,0.000000,0.000000,events/second
1623268165,3,0.000365,0.000000,0.000000,0.000000,events/second
1623268195,3,0.000364,0.000000,0.000000,0.000000,events/second
1623268225,3,0.000362,0.000000,0.000000,0.000000,events/second
1623268255,3,0.000361,0.000000,0.000000,0.000000,events/second
1623268285,3,0.000360,0.000000,0.000000,0.000000,events/second
1623268315,3,0.000358,0.000000,0.000000,0.000000,events/second
1623268345,3,0.000357,0.000000,0.000000,0.000000,events/second
1623268375,3,0.000356,0.000000,0.000000,0.000000,events/second
1623268405,3,0.000355,0.000000,0.000000,0.000000,events/second
1623268435,3,0.000353,0.000000,0.000000,0.000000,events/second
1623268465,3,0.000352,0.000000,0.000000,0.000000,events/second
1623268495,3,0.000351,0.000000,0.000000,0.000000,events/second
1623268525,3,0.000350,0.000000,0.000000,0.000000,events/second
1623268555,3,0.000348,0.000000,0.000000,0.000000,events/second
1623268585,3,0.000347,0.000000,0.000000,0.000000,events/second
1623268615,3,0.000346,0.000000,0.000000,0.000000,events/second
1623268645,3,0.000345,0.000000,0.000000,0.000000,events/second
1623268675,3,0.000344,0.000000,0.000000,0.000000,events/second
1623268705,3,0.000342,0.000000,0.000000,0.000000,events/second
1623268735,3,0.000341,0.000000,0.000000,0.000000,events/second
1623268765,3,0.000340,0.000000,0.000000,0.000000,events/second
1623268795,3,0.000339,0.000000,0.000000,0.000000,events/second
1623268825,3,0.000338,0.000000,0.000000,0.000000,events/second
1623268855,3,0.000337,0.000000,0.000000,0.000000,events/second
1623268885,3,0.000336,0.000000,0.000000,0.000000,events/second
1623268915,3,0.000334,0.000000,0.000000,0.000000,events/second
1623268945,3,0.000333,0.000000,0.000000,0.000000,events/second
1623268975,3,0.000332,0.000000,0.000000,0.000000,events/second
1623269005,3,0.000331,0.000000,0.000000,0.000000,events/second
1623269035,3,0.000330,0.000000,0.000000,0.000000,events/second
1623269065,3,0.000329,0.000000,0.000000,0.000000,events/second
1623269095,3,0.000328,0.000000,0.000000,0.000000,events/second
1623269125,3,0.000327,0.000000,0.000000,0.000000,events/second
1623269155,3,0.000326,0.000000,0.000000,0.000000,events/second
1623269185,3,0.000325,0.000000,0.000000,0.000000,events/second
1623269215,3,0.000324,0.000000,0.000000,0.000000,events/second
1623269245,3,0.000323,0.000000,0.000000,0.000000,events/second
1623269275,3,0.000321,0.000000,0.000000,0.000000,events/second
1623269305,3,0.000320,0.000000,0.000000,0.000000,events/second
1623269335,3,0.000319,0.000000,0.000000,0.000000,events/second
1623269365,3,0.000318,0.000000,0.000000,0.000000,events/second
1623269395,3,0.000317,0.000000,0.000000,0.000000,events/second
1623269425,3,0.000316,0.000000,0.000000,0.000000,events/second
1623269455,3,0.000315,0.000000,0.000000,0.000000,events/second
1623269485,3,0.000314,0.000000,0.000000,0.000000,events/second
1623269515,3,0.000313,0.000000,0.000000,0.000000,events/second
1623269545,3,0.000312,0.000000,0.000000,0.000000,events/second
1623269575,3,0.000311,0.000000,0.000000,0.000000,events/second
1623269605,3,0.000311,0.000000,0.000000,0.000000,events/second
1623269635,3,0.000310,0.000000,0.000000,0.000000,events/second
1623269665,3,0.000309,0.000000,0.000000,0.000000,events/second
1623269695,3,0.000308,0.000000,0.000000,0.000000,events/second
1623269725,3,0.000307,0.000000,0.000000,0.000000,events/second
1623269755,3,0.000306,0.000000,0.000000,0.000000,events/second
1623269785,3,0.000305,0.000000,0.000000,0.000000,events/second
1623269815,3,0.000304,0.000000,0.000000,0.000000,events/second
1623269845,3,0.000303,0.000000,0.000000,0.000000,events/second
1623269875,3,0.000302,0.000000,0.000000,0.000000,events/second
1623269905,3,0.000301,0.000000,0.000000,0.000000,events/second
1623269935,3,0.000300,0.000000,0.000000,0.000000,events/second
1623269965,3,0.000299,0.000000,0.000000,0.000000,events/second
1623269995,3,0.000298,0.000000,0.000000,0.000000,events/second
1623270025,3,0.000298,0.000000,0.000000,0.000000,events/second
1623270055,3,0.000297,0.000000,0.000000,0.000000,events/second
1623270085,3,0.000296,0.000000,0.000000,0.000000,events/second
1623270115,3,0.000295,0.000000,0.000000,0.000000,events/second
1623270145,3,0.000294,0.000000,0.000000,0.000000,events/second
1623270175,3,0.000293,0.000000,0.000000,0.000000,events/second
1623270205,3,0.000292,0.000000,0.000000,0.000000,events/second
1623270235,3,0.000292,0.000000,0.000000,0.000000,events/second
1623270265,3,0.000291,0.000000,0.000000,0.000000,events/second
1623270295,3,0.000290,0.000000,0.000000,0.000000,events/second
1623270325,3,0.000289,0.000000,0.000000,0.000000,events/second
1623270355,3,0.000288,0.000000,0.000000,0.000000,events/second
1623270385,3,0.000287,0.000000,0.000000,0.000000,events/second
1623270415,3,0.000286,0.000000,0.000000,0.000000,events/second
1623270445,3,0.000286,0.000000,0.000000,0.000000,events/second
1623270475,3,0.000285,0.000000,0.000000,0.000000,events/second
1623270505,3,0.000284,0.000000,0.000000,0.000000,events/second
1623270535,3,0.000283,0.000000,0.000000,0.000000,events/second
1623270565,3,0.000282,0.000000,0.000000,0.000000,events/second
1623270595,3,0.000282,0.000000,0.000000,0.000000,events/second
1623270625,3,0.000281,0.000000,0.000000,0.000000,events/second
1623270655,3,0.000280,0.000000,0.000000,0.000000,events/second
1623270685,3,0.000279,0.000000,0.000000,0.000000,events/second
1623270715,3,0.000279,0.000000,0.000000,0.000000,events/second
1623270745,3,0.000278,0.000000,0.000000,0.000000,events/second
1623270775,3,0.000277,0.000000,0.000000,0.000000,events/second
1623270805,3,0.000276,0.000000,0.000000,0.000000,events/second
1623270835,3,0.000275,0.000000,0.000000,0.000000,events/second
1623270865,3,0.000275,0.000000,0.000000,0.000000,events/second
1623270895,3,0.000274,0.000000,0.000000,0.000000,events/second
1623270925,3,0.000273,0.000000,0.000000,0.000000,events/second
1623270955,3,0.000272,0.000000,0.000000,0.000000,events/second
1623270985,3,0.000272,0.000000,0.000000,0.000000,events/second
1623271015,3,0.000271,0.000000,0.000000,0.000000,events/second
1623271045,3,0.000270,0.000000,0.000000,0.000000,events/second
1623271075,3,0.000270,0.000000,0.000000,0.000000,events/second
1623271105,3,0.000269,0.000000,0.000000,0.000000,events/second
1623271135,3,0.000268,0.000000,0.000000,0.000000,events/second
1623271165,3,0.000267,0.000000,0.000000,0.000000,events/second
1623271195,3,0.000267,0.000000,0.000000,0.000000,events/second
1623271225,3,0.000266,0.000000,0.000000,0.000000,events/second
1623271255,3,0.000265,0.000000,0.000000,0.000000,events/second
1623271285,3,0.000265,0.000000,0.000000,0.000000,events/second
1623271315,3,0.000264,0.000000,0.000000,0.000000,events/second
1623271345,3,0.000263,0.000000,0.000000,0.000000,events/second
1623271375,3,0.000262,0.000000,0.000000,0.000000,events/second
1623271405,3,0.000262,0.000000,0.000000,0.000000,events/second
1623271435,3,0.000261,0.000000,0.000000,0.000000,events/second
1623271465,3,0.000260,0.000000,0.000000,0.000000,events/second
1623271495,3,0.000260,0.000000,0.000000,0.000000,events/second
1623271525,3,0.000259,0.000000,0.000000,0.000000,events/second
1623271555,3,0.000258,0.000000,0.000000,0.000000,events/second
1623271585,3,0.000258,0.000000,0.000000,0.000000,events/second
1623271615,3,0.000257,0.000000,0.000000,0.000000,events/second
1623271645,3,0.000256,0.000000,0.000000,0.000000,events/second
1623271675,3,0.000256,0.000000,0.000000,0.000000,events/second
1623271705,3,0.000255,0.000000,0.000000,0.000000,events/second
1623271735,3,0.000254,0.000000,0.000000,0.000000,events/second
1623271765,3,0.000254,0.000000,0.000000,0.000000,events/second
1623271795,3,0.000253,0.000000,0.000000,0.000000,events/second
1623271825,3,0.000252,0.000000,0.000000,0.000000,events/second
1623271855,3,0.000252,0.000000,0.000000,0.000000,events/second
1623271885,3,0.000251,0.000000,0.000000,0.000000,events/second
1623271915,3,0.000251,0.000000,0.000000,0.000000,events/second
1623271945,3,0.000250,0.000000,0.000000,0.000000,events/second
1623271975,3,0.000249,0.000000,0.000000,0.000000,events/second
1623272005,3,0.000249,0.000000,0.000000,0.000000,events/second
1623279718,3,0.000248,0.000000,0.000000,0.000000,events/second
1623279748,3,0.000247,0.000000,0.000000,0.000000,events/second
1623279778,3,0.000247,0.000000,0.000000,0.000000,events/second
1623279808,3,0.000246,0.000000,0.000000,0.000000,events/second
1623279838,3,0.000246,0.000000,0.000000,0.000000,events/second
1623279868,3,0.000245,0.000000,0.000000,0.000000,events/second
1623279898,3,0.000244,0.000000,0.000000,0.000000,events/second
1623279928,3,0.000244,0.000000,0.000000,0.000000,events/second
1623279958,3,0.000243,0.000000,0.000000,0.000000,events/second
1623279988,3,0.000243,0.000000,0.000000,0.000000,events/second
1623280018,3,0.000242,0.000000,0.000000,0.000000,events/second
1623280048,3,0.000242,0.000000,0.000000,0.000000,events/second
1623280078,3,0.000241,0.000000,0.000000,0.000000,events/second
1623280108,3,0.000240,0.000000,0.000000,0.000000,events/second
1623280138,3,0.000240,0.000000,0.000000,0.000000,events/second
1623280168,3,0.000239,0.000000,0.000000,0.000000,events/second
1623280198,3,0.000239,0.000000,0.000000,0.000000,events/second
1623280228,3,0.000238,0.000000,0.000000,0.000000,events/second
1623280258,3,0.000238,0.000000,0.000000,0.000000,events/second
1623280288,3,0.000237,0.000000,0.000000,0.000000,events/second
1623280318,3,0.000236,0.000000,0.000000,0.000000,events/second
1623280348,3,0.000236,0.000000,0.000000,0.000000,events/second
1623280378,3,0.000235,0.000000,0.000000,0.000000,events/second
1623280408,3,0.000235,0.000000,0.000000,0.000000,events/second
1623280438,3,0.000234,0.000000,0.000000,0.000000,events/second
1623280468,3,0.000234,0.000000,0.000000,0.000000,events/second
1623280498,3,0.000233,0.000000,0.000000,0.000000,events/second
1623280528,3,0.000233,0.000000,0.000000,0.000000,events/second
1623321144,3,0.000232,0.000000,0.000000,0.000000,events/second
1623321152,3,0.000231,0.000000,0.000000,0.000000,events/second
1623321182,3,0.000231,0.000000,0.000000,0.000000,events/second
1623321212,3,0.000230,0.000000,0.000000,0.000000,events/second
1623321242,3,0.000230,0.000000,0.000000,0.000000,events/second
1623321272,3,0.000229,0.000000,0.000000,0.000000,events/second
1623321302,3,0.000229,0.000000,0.000000,0.000000,events/second
1623321332,3,0.000228,0.000000,0.000000,0.000000,events/second
1623321362,3,0.000228,0.000000,0.000000,0.000000,events/second
1623321392,3,0.000227,0.000000,0.000000,0.000000,events/second
1623321422,3,0.000227,0.000000,0.000000,0.000000,events/second
1623321452,3,0.000226,0.000000,0.000000,0.000000,events/second
1623321482,3,0.000226,0.000000,0.000000,0.000000,events/second
1623321512,3,0.000225,0.000000,0.000000,0.000000,events/second
1623321542,3,0.000225,0.000000,0.000000,0.000000,events/second
1623321572,3,0.000224,0.000000,0.000000,0.000000,events/second
1623321602,3,0.000224,0.000000,0.000000,0.000000,events/second
1623321632,3,0.000223,0.000000,0.000000,0.000000,events/second
1623321662,3,0.000223,0.000000,0.000000,0.000000,events/second
1623321692,3,0.000222,0.000000,0.000000,0.000000,events/second
1623321722,3,0.000222,0.000000,0.000000,0.000000,events/second
1623321752,3,0.000221,0.000000,0.000000,0.000000,events/second
1623321782,3,0.000221,0.000000,0.000000,0.000000,events/second
1623321812,3,0.000220,0.000000,0.000000,0.000000,events/second
1623321842,3,0.000220,0.000000,0.000000,0.000000,events/second
1623321872,3,0.000219,0.000000,0.000000,0.000000,events/second
1623321902,3,0.000219,0.000000,0.000000,0.000000,events/second
1623321932,3,0.000218,0.000000,0.000000,0.000000,events/second
1623321962,3,0.000218,0.000000,0.000000,0.000000,events/second
1623321992,3,0.000217,0.000000,0.000000,0.000000,events/second
1623322022,3,0.000217,0.000000,0.000000,0.000000,events/second
1623322052,3,0.000216,0.000000,0.000000,0.000000,events/second
1623322082,3,0.000216,0.000000,0.000000,0.000000,events/second
1623322112,3,0.000215,0.000000,0.000000,0.000000,events/second
1623322142,3,0.000215,0.000000,0.000000,0.000000,events/second
1623322172,3,0.000215,0.000000,0.000000,0.000000,events/second
1623322202,3,0.000214,0.000000,0.000000,0.000000,events/second
1623322232,3,0.000214,0.000000,0.000000,0.000000,events/second
1623322262,3,0.000213,0.000000,0.000000,0.000000,events/second
1623322292,3,0.000213,0.000000,0.000000,0.000000,events/second
1623322322,3,0.000212,0.000000,0.000000,0.000000,events/second
1623322352,3,0.000212,0.000000,0.000000,0.000000,events/second
1623322382,3,0.000211,0.000000,0.000000,0.000000,events/second
1623322412,3,0.000211,0.000000,0.000000,0.000000,events/second
1623322442,3,0.000211,0.000000,0.000000,0.000000,events/second
1623322472,3,0.000210,0.000000,0.000000,0.000000,events/second
1623322502,3,0.000210,0.000000,0.000000,0.000000,events/second
1623322532,3,0.000209,0.000000,0.000000,0.000000,events/second
1623322562,3,0.000209,0.000000,0.000000,0.000000,events/second
1623322592,3,0.000208,0.000000,0.000000,0.000000,events/second
1623322622,3,0.000208,0.000000,0.000000,0.000000,events/second
1623322652,3,0.000207,0.000000,0.000000,0.000000,events/second
1623322682,3,0.000207,0.000000,0.000000,0.000000,events/second
1623322712,3,0.000207,0.000000,0.000000,0.000000,events/second
1623322742,3,0.000206,0.000000,0.000000,0.000000,events/second
1623322772,3,0.000206,0.000000,0.000000,0.000000,events/second
1623322802,3,0.000205,0.000000,0.000000,0.000000,events/second
1623322832,3,0.000205,0.000000,0.000000,0.000000,events/second
